source_id,ra_deg,dec_deg,parallax_mas,pmra_masyr,pmdec_masyr
4804455729903781376,86.18777647314381,-41.63218595489154,8.839904906541344,-21.321587672706087,-118.86480879573728
4805207971952984448,87.153549997751,-39.93172438999847,23.59471390218179,28.433022363613507,66.37739558604412
4805806449875760384,82.55855476960322,-42.697965975254135,52.196324720371145,33.70199184457394,-143.60133843342038
4807783333125700992,85.48127932874571,-40.19004856585899,26.10412381956746,25.28113304921835,112.63541549386522
4808372259042403456,85.99872884950567,-38.88325231546904,7.26690224035799,-1.2895689306049687,53.145086771716294
4809292588930619520,84.66901346172105,-38.35860260560923,33.89142808665538,62.991265848922936,-252.55453951248853
4814134872498801408,75.62697928078505,-39.98705684649522,18.110355887452926,35.15116455945856,-23.718812109717632
4817629842006398592,75.06598026571832,-38.01329159600415,7.2647821748860695,44.96441728765495,46.82101653546158
4819591920506512768,81.12595314463759,-38.96990653268172,57.270606177637426,43.15888445933031,-57.27570674197477
4821866122869626752,83.76535177157388,-35.637824592691665,11.371280088555835,54.047138387222624,16.865755004723916
4822851457086838144,81.62748487383955,-34.90222843810267,16.128361735764287,29.495117089007273,79.94383087182291
4822937489574462848,82.1867750578438,-34.83007042214868,8.494171413974035,15.714031815700423,40.15654929737377
4823632660098169216,76.52860668711517,-36.636907467325045,7.4010615500840835,-7.9463130192441245,91.69949984474283
4833654227548585856,53.756624557323974,-48.41777462792747,73.5198828006504,404.4407352445096,307.4984129099418
4843073709303881728,59.15194648780565,-41.3431573010344,56.93518463192297,61.16620373779859,92.71346224911625
4865279824095764864,66.72507527664412,-38.33532903210904,19.24257225830042,55.31004655211555,45.4728057328514
4873334945063991680,72.91712753204088,-34.013929979868124,7.492249559601261,15.340430595523852,8.55678379911127
4874716073403617408,73.10889923000889,-31.671044535325393,12.452646580777257,101.56641354171612,-149.73562408113378
4877076858010623616,76.36596844862544,-28.429469340941612,11.99071929278567,-20.089495296344875,91.94774530799364
4877174370948096256,75.29893528345801,-28.688380087849787,9.40244714441231,45.57045928490606,7.840899845003167
4878172250766902272,72.73799340648398,-29.704038324560717,11.041556247862172,75.33365321497578,114.18494616696714
4878396379340449664,72.01320522233094,-29.61670331580272,26.613129065970075,78.29360782569046,-76.808529243408
4880071794542544640,72.36503693156057,-28.01264977761312,9.186941222024313,-8.985580103381965,4.726432040811378
4880639451779436544,74.64298532184682,-27.064605413137077,20.153357615972144,-24.7993214643326,11.05618171277776
4881026857830641920,72.31517310683847,-27.176051069726977,26.252344434744565,-10.035021487104016,16.188394152832466
4881048263947535488,72.25089678016568,-26.842397057706506,6.7677774850553325,4.91832903502524,-55.800374684295264
4881248959179539840,72.24406176430308,-26.590486434565786,11.33673849191849,192.20486305906,84.96427932730363
4881649765527458688,72.55344664681773,-26.131019481379703,19.727718937596272,-28.786998076444753,-2.0014382420809764
4885619925919710720,62.61579346804189,-29.979325473969585,7.965569478429594,8.096714185307126,15.037061337059399
4888986016345456128,61.82492653105944,-28.616618300149604,15.61046133902576,15.862992509012644,-56.77715007015834
4889655722005913088,63.54056698094823,-26.8713728298796,24.176809864189746,83.07391458822815,46.493959327680514
4911306239828325632,24.951317415506175,-56.19325138476668,122.108812649359,262.61493034694894,14.96130071250266
4921063993207393408,12.451969817486713,-54.59298759651779,37.33853294691847,86.18618673787613,54.978036053152834
4943773168928798464,34.51601710113984,-44.08933559181636,10.648006376638914,22.030257225245865,-35.436361058479775
4950420953669545984,37.376819187504836,-41.36381822044945,18.945688738435997,212.12486665186938,-31.499818677443592
4950440195121387392,37.251571754262415,-41.12566085459509,19.567276068950378,25.24519468397026,34.21260772123121
4950937346177461376,34.089905762749375,-42.002360921561014,17.378741156944397,162.9646625301548,-38.57518195326988
4952942649227504512,38.014228029938636,-39.263763093444815,9.364284111485773,-13.966013843231838,-38.624168642722225
4953287655360145664,37.92125833685847,-38.10286667681909,12.03551933985643,58.668130414327734,-23.555045341821184
4960514951447008256,24.51335617369215,-40.293610898738436,25.64815585244634,2.2466236475751025,-109.5512069184692
4968258983641774208,32.75835776368613,-35.67172869953079,44.68958481429122,-159.04771269691517,-216.6131393930328
4968307770173600384,33.05066027295853,-35.19648269115741,16.412060261285387,114.38465509716036,41.118270966768236
4970242124662341504,33.44082611104325,-33.40595538283525,16.614989640931796,188.44033609549237,-11.649506473665815
4978214855272730240,4.377267330985681,-47.43376644026381,16.829314991057455,192.34927381593525,-79.63311082825916
4984303053017591040,20.813444343326076,-40.9980899680326,12.755834129100867,76.3914784763427,39.31305059135893
4990682767375429760,4.094547752281731,-45.26430738288222,15.542962057562494,-19.446454556040038,-58.847225260836055
5002358275192630912,15.351936221302639,-34.624784133307934,9.96916295741943,104.26544773588182,-81.05829891221892
5003455484717439232,13.688998865169259,-33.47998431229473,8.60727601043093,-18.14116246312266,5.27460101361258
5009210500376302592,21.019630610335902,-39.481401158055135,14.011371089049721,40.719118615152674,22.717232127247087
5009593096063617920,21.45459061458262,-38.052723881521715,11.241405440543845,-87.4925029105413,31.9907062067344
5013196092588373120,20.941595940915555,-36.05413551213778,10.787805205147947,45.79496946500021,-0.8656402269491895
5014865494836616960,22.50929778120087,-34.83012765644308,9.938115084787281,33.46151214302102,-28.636237220486148
5015101683678658048,22.15804991781144,-34.15756555325751,8.672261434731734,26.06819447422014,-30.197061457481496
5015353849796503936,23.79560826126475,-33.64676411029595,16.408485434826016,389.5391518339442,70.92449151427056
5016532663702291840,22.233920051115863,-32.040314676943915,12.011618001069971,147.88506138277256,-29.400589962052504
5016683670455559040,22.65672540329261,-31.282610948893634,8.176241740021943,-17.579759569466308,-43.40488576923098
5016772185438227584,22.172769135852114,-31.417223076687417,16.020343937020005,177.1527624734947,-95.52061755389252
5018391319389840640,27.566534886887013,-32.57366861541776,8.687322105018975,22.406620148138387,11.229849221589918
5020335977500855168,31.85559804741931,-29.372559288713003,22.052476266747764,65.475515020706,28.34054870087966
5021038492416223488,30.777901421571407,-29.167100945298063,10.61631759307381,61.42664678272953,42.631412439083945
5021158309119463296,31.945876517081746,-28.457395436632698,8.329212976968007,-13.216578330901392,-21.271581966640625
5021662710078951168,26.03857172439092,-31.794137181884,10.70201827012308,-71.04769030913208,83.67895061662068
5022024037087137536,24.765547000707365,-30.831900758711623,13.114444999930075,-62.97701462333749,-5.54319835904259
5022220677869773696,27.464917656599876,-30.526766372108902,12.929616117050054,-8.085879403330303,30.86486616829502
5022529468837897088,26.796870332587584,-29.429432963487724,11.579057687943504,69.67283278569225,5.470612392447395
5024744155838940032,28.93826818937145,-26.818949065997362,10.37037558744101,106.57549438662377,-59.25738396480294
5025366311917644416,26.909509199836883,-26.751247077436652,22.70975613843819,-82.65086749351647,-275.3806246228682
5025673213100478464,28.465377056359664,-26.02844554242438,17.500317625761486,143.74096432101948,41.725408532543966
5027726757224514176,16.806548110616923,-32.4304066794417,36.45568751112164,-13.408711831013047,-160.5676862653969
5028394706241848448,19.579034997012577,-31.7609821211514,13.641152196890955,216.86448026770933,135.02791059676179
5029249649547270144,20.499644482028412,-29.420332059969624,16.37786586991959,70.33142148285147,81.24100602130369
5029398079322118912,18.42647362103038,-31.194323006041536,10.739972928599306,16.7186207886306,9.149832379868409
5031276118197947392,16.74511772725784,-29.89043312411998,11.279094771222185,59.32324575167837,-132.56193767230417
5031808453624044800,13.257923204654402,-30.356773021373208,71.7258931472584,620.2427389277633,31.769563449685872
5034869184758130816,16.100460514558023,-25.60641539149431,37.062957167273346,-34.45981234943617,-318.16794679677975
5036678048888686848,21.092616402463687,-26.596713076096638,13.201082245198247,225.32126207093637,136.1174792310677
5037053227167460352,21.86325178057451,-25.93753156003303,22.205337129332786,-27.251912846027032,-140.85605267699626
5037765813781585664,25.500406072660365,-25.126655226511723,7.799677546532726,63.03263986679863,3.5477626981279458
5037949741461145984,26.673041517663563,-25.12916453615459,8.697701732028266,-60.67579302892757,-36.174433747047956
5038698508879942144,23.287621882161524,-24.915297882093355,28.24629290353516,-81.43478687801569,-215.28788258527464
5040202292893174016,20.956100920489465,-25.11824676833743,9.433628089637125,4.075179909849252,16.267317901316492
5040358599638828800,21.65431608488426,-24.28339463440324,21.314430178583727,-111.17359557682747,-25.868069795026614
5041272946636494336,19.91274509650291,-23.98654047979557,13.984366265143821,141.92343286375,33.50023644842574
5042581228034563072,24.314897041335676,-21.930156023582878,7.607068674290105,-59.605439873224284,-63.313648433272974
5042833703392240896,24.312471373871993,-21.160989064957626,13.916795058514952,128.51471186466995,36.270428968775605
5049234888291201280,43.51444225665382,-35.905462514057405,34.60262689845532,516.1487875766459,-174.12727335822677
5055663973297050624,52.29175602628287,-31.362860745984026,35.03952859230721,150.46611791013888,41.41908432149059
5066318790725463168,42.00788701136517,-28.594076170813135,18.565159065815585,-31.814516657639373,-25.592299919605047
5066543812651941376,42.299860984277444,-27.463128495162433,6.957829341479721,-22.081636915534318,4.484631006314876
5067340443186283264,38.44499806558932,-29.910287653872157,9.85822011139209,-5.839712150791779,-11.460656636936097
5068184558878037632,34.932891603518094,-29.265057498600488,8.694470740635435,-32.80240483633342,-42.102518882330386
5069773662418417280,39.80778747103769,-26.98882607178632,8.42684752922156,76.87723394982027,20.95290368474818
5069826438976799744,41.03602574501599,-26.81762305725013,7.361733945914178,43.95589097117591,13.414748989007439
5073448642595674752,48.68701104937745,-26.445812488502554,53.55426056338445,216.81038691288197,98.16937406775547
5074705521824867200,47.102082594849804,-24.17399493544381,34.9477615142542,-13.577883057122207,-172.7120930055022
5075924055586532992,41.31116918217987,-25.925957266051757,6.640274687191156,46.95101408468679,15.05376134015682
5076752297078376192,41.050278673349,-25.032179269238533,12.437267453583521,-6.926041388815696,16.838564538488676
5076973024038581120,40.24874265498267,-25.09467184023431,18.251695241697057,292.8727935462534,40.811960377040954
5079928648732827264,45.18211441378368,-20.540823126971137,18.172042026368334,-5.042105183909004,6.062821040364941
5083280716089581824,59.630542165625975,-24.37132567367748,12.559205163253663,51.549538511543105,-99.77428787113823
5083309612629678464,60.72926145300433,-24.29652642271945,7.258173099447343,12.184377593923948,21.09366729471471
5085376076015097600,55.686270387508706,-24.467987816488193,38.386127229572296,24.428148688875282,-374.0029768203745
5106181103753939328,49.73008348472852,-16.959379600380178,8.176388915003864,58.09319010348598,-28.337591373819595
5107106033552702208,55.982053739473585,-19.110199545087987,71.75052791922663,310.0970184678779,157.18456004121288
5109911781067864064,60.568992115739775,-15.358399077043272,18.28162006613377,66.10326779755042,-26.83421775982132
5114240352186781952,55.774751597806635,-12.894205178114627,35.2540028523927,-236.40168199306544,30.030760283668048
5114845255382328960,57.47290586352427,-11.714804337677313,15.418253523014874,90.98707751966091,-17.288352735971856
5115230629910591616,55.45038672374467,-11.722306208612494,10.487606494178708,7.9516522616980945,21.514313893205276
5116608906391163904,33.44999506742581,-27.867687420501138,8.6223834541634,-9.349995923270297,-64.5219350295712
5117016378528360448,34.31095598876404,-27.278298493440346,9.583947921082625,5.483745666474335,7.151373012844547
5117303110545247872,31.803541182014627,-28.096942152797638,13.388320521622372,-143.9474936247229,-103.35437953429852
5117643100156342016,32.20840907736995,-27.111575774391454,8.871621941053311,-1.9091018570085336,23.552558290793385
5119361911708418048,38.37778674324551,-24.236717340593245,15.895385889715497,104.60826374594049,48.99849933577236
5121070617201989376,31.246294830795335,-25.297130009599563,8.312030799755389,89.87541363502592,-128.90448972863064
5121840039118792704,29.709365763233812,-24.898288499344712,14.621429413023135,25.677034216701315,2.1965308888343698
5121855153107895936,29.46419362587005,-24.844675280578954,8.06099730570698,55.248102113799575,23.590817513565085
5124636303346779008,33.30247578941147,-21.196206942138566,42.122522878164396,375.45366307284905,55.71769615965885
5125282678744863360,40.56041974962267,-23.378014998164925,8.205231617538503,69.25398034313284,20.022285793464583
5125414998097353600,39.00363616779388,-23.521261580540294,47.09027024583333,83.27517945852362,14.006294864093373
5125649915628660480,39.136320700966316,-22.24499189024788,13.035549075466404,111.93453783612858,27.28112005464966
5127215203574074368,39.32505259849284,-20.524111201119265,10.45969283997744,-27.207648375306455,-36.347346798487884
5129876953722430208,37.368578085340715,-20.204656731621792,10.255356337660485,2.9317677546055245,1.321909302433409
5130246458348152448,37.879258972527296,-20.02809881689894,30.283374996239786,192.28499698557928,26.473096500865683
5131853703829617792,39.35565026252368,-19.366338539513798,9.711591795207708,83.92756766875854,40.15640425125062
5131971763890086784,39.44613096380084,-18.53750759501586,10.158732645220846,147.8961284845625,-43.405935825894005
5133028222766306304,38.40147087217647,-17.51626749336384,16.645837926207456,89.50068909724361,57.353181647208814
5133641436721343232,39.119838690669475,-16.136175560106775,7.617632272692369,-9.505434901886826,-19.27076302236302
5145956864601439488,37.926632496199645,-15.273975818628793,37.188488193329874,-73.37084289314348,-117.84215359431123
5146089183953880704,38.424585853102975,-14.780319904010039,8.364941938445677,-29.246327264346647,-30.29378869246315
5146389827368788736,38.311833738274544,-13.97790195716384,20.887311736769853,137.0496711894379,3.113118360475387
5149217397613798400,29.69824440433684,-13.883372247275926,6.511170629650403,-16.875956435403292,-19.448930403461183
5151590590383233152,34.070968364036474,-11.670491075680083,14.47504407968896,55.69935316565186,-8.532380953637237
5153739551499904896,43.34410748098634,-16.488484751120037,8.74528027676806,102.26983706572192,11.849547731558546
5161936440749205376,52.716162461771574,-11.898034230917252,10.17480960602891,-2.7932380378314967,-33.70465472096219
5163455970114852224,53.064028194901645,-11.45271297343324,14.188643314851362,195.7529691324657,-53.75867180750998
5164275381155497984,54.26843516640788,-9.674341314493294,8.540918001895488,38.8084849544632,-15.393743453132073
5165050090176758272,51.870666214102954,-8.724142813825791,10.123278895328923,5.508246458127048,-19.79453802990247
5166646649778999168,49.10475375488005,-9.114119619919803,11.137211102483061,11.60747608311139,55.55735378458482
5168861134916821376,51.37996092212753,-6.695790612190288,23.21742787006795,36.270406076915265,-45.291787183595616
5168974620837113984,52.08437445827432,-6.447408304251773,26.697541187053833,91.31646085914119,106.17006013622043
5170039502144332800,51.24787909985375,-5.367063820897726,65.14217134678573,-230.8707296128328,-768.3839228034122
5174256232315855488,43.31655853851065,-8.471248700766287,15.590065469207092,133.29337850582252,36.53295945242367
5175239363214344960,38.27122903475207,-10.35219079656957,21.8635052465849,-172.91732029476393,-92.21781146027244
5175666974453802624,38.510522914665685,-9.022379248192404,17.991888709719916,144.82475890121893,22.36748063259514
5176541979550991232,36.829344337943304,-8.523252505419377,11.494299733054293,70.49024057857218,6.657737831824903
5176720542815750400,35.87444081167775,-8.10532734384764,9.080454837907439,179.57417831385507,22.15073306674131
5177527519926768512,40.323316776327154,-7.887170627324079,12.743332422520425,69.8248715083898,-9.136113164323607
5177576860511080064,40.762393314025616,-7.478462757702108,9.205597498967764,53.91765351816901,1.4963341674108883
5177709111144079488,41.694818997002876,-6.9073550962750785,12.224303975653088,43.25069006382111,2.448955655545317
5181014483615224576,46.20379727841261,-6.048827893246304,21.905829230595,47.2348661089726,-63.615083964779025
5181581380642941184,48.96283351414992,-5.98126686282902,7.538049522446092,45.803055948175206,-14.873922745420138
5181806917965910272,47.09826725049899,-5.547815389632089,7.329105230418678,86.54583213224385,-181.9264485920679
5182058091948728320,48.87117870633687,-5.186398497124063,9.396932951932088,1.0809675538182695,-22.760202028709294
5182787682337557504,46.83500044878808,-4.430878632523292,9.048326338233178,64.45844471097635,5.935476865849413
5183275075226652032,48.668555464461996,-3.650603319076029,12.094442465311266,23.37047336281946,10.396914039888838
5183816485919340800,42.82441607928068,-6.1084271929030205,22.062151510066073,53.09554495043557,-39.09114515790203
5208010586454969600,111.1341176195658,-80.18510232664642,33.36065938869435,175.6804534109416,60.80912781391638
5252255484150883712,156.6952992647135,-62.90413633581192,37.70643716796367,-290.30158198152,-351.38097715780714
5274724274807870336,120.62827193539466,-66.02150239695284,57.882255314414934,-158.07972708545861,-130.8878010694718
5278583771081910912,91.68518157648074,-70.82707803084193,20.448441683440524,-19.15004315546865,137.97633003750002
5283902246271491072,91.54481322785959,-67.29358023081133,11.933329781856896,-16.68678170438898,55.29786918164493
5285775539195330560,108.27689138715743,-63.342389043533394,51.05388225075709,-266.9093284881792,575.791573847767
5302903864479467648,131.28592694504707,-58.123036173061124,9.528208556283094,1.5343706330327826,-41.21416219407745
5302903868779354880,131.28811679500544,-58.12256926592381,9.549981225325437,1.6923499404015772,-40.3402689548113
5317434219877946496,131.573023651749,-54.40643057158755,8.965364497425748,-26.54882061442328,20.479428746551683
5325892492246989056,137.00868800564402,-49.44894697553323,33.10493294612103,-27.04946281085222,125.5751823714168
5327184006092127616,136.29743300265997,-46.923292155120755,16.764421174858413,-24.918388333143746,-17.895912684422747
5331325449778763776,134.7024152390403,-45.05309356947174,11.963927775611824,-74.75554269496332,36.76730139528503
5332130399668429952,135.16492766122042,-43.14912464342757,11.129472750063526,-72.9802091937944,-80.15572502912202
5379142699373433216,176.74192522530095,-43.75732213102744,8.327178994512613,-9.129988508933806,-61.61569624344082
5390804532010086144,165.88286834399662,-38.93226343379544,14.545483728993197,-66.24698880790466,-11.139475432543104
5393673600229873536,164.95763389426307,-39.41913810837116,33.46636495070115,-6.592586753637686,-58.03716096308206
5398321549415101184,173.87559485189863,-35.76777562645235,11.673145998512863,-52.784617642552924,-21.65439674542385
5399430235092069888,172.57549834931754,-34.500236591019764,29.801064919935648,-407.17998417849594,32.34973683321991
5400618944600593536,167.75111096814314,-35.54559025874377,20.03101574648349,-368.1398778951252,-55.64582120366674
5401364860161038208,164.59202619703336,-35.58255446372375,12.387365371778559,8.621727584093334,-67.73481690856372
5402796694880417280,170.73095114902617,-33.03676944108106,9.198384875028266,-23.42735901642022,-31.835543763761656
5402824702364139904,171.01937585865835,-32.90776624431186,7.12570037709538,26.15721918643241,-40.54007206884111
5403266774758284160,167.12735093164358,-33.7182954906776,12.641249591216692,-1.5237409582244479,6.108408945781296
5412467247552134016,146.0683207257332,-44.647109869556736,17.086055677299132,-86.41575841172384,51.59271080934721
5419500200652728320,147.89286730059905,-40.503966734077665,8.947317073910629,15.136382271716945,7.827275410253703
5419631424793508608,149.05124351585542,-40.78722475651319,29.219935219758405,-146.78245625801665,-57.91631355290663
5420145132941379072,152.1699813279945,-40.92204873411837,20.653754101488442,118.26775191552738,-41.04520622007101
5420759283204605824,153.25485579965215,-39.103317196466534,16.4255319500495,-325.7659140112502,-257.5307114286504
5428329725699955968,135.41851936696696,-41.81683279697233,33.0977855119354,-158.97897090446173,-60.02575452776218
5437796662554852608,144.25179147604115,-33.79711984394716,14.352317802223725,132.35229410449188,-61.114226302133105
5438004264093751552,143.87465095986857,-33.579169544004436,10.893021542767391,-147.2520669195998,139.80215263444273
5440094676211501696,145.4990066450368,-31.648954724968565,21.084114314452297,-205.38472607893902,63.298436017450534
5446839767733491072,154.168837002768,-34.4333137526445,13.746343697654032,-118.69300699096732,-52.29798155797444
5446990503905219840,154.64293555624417,-33.819502788147716,11.693040198081253,-41.073413337528564,-4.343125679275701
5447332555100269952,157.6794923073256,-34.370873438400345,17.335730051634297,-113.37289301353185,-65.8426857182678
5447407665488641664,156.54552157011574,-34.608283534411555,10.77826465403137,-89.88818770203667,-162.61587631091763
5448354826036171520,155.89829176752164,-33.19398190416049,12.934164853715517,-65.93611619276658,-53.9661669733745
5448998968050013952,158.65573847261646,-31.169595582688714,10.742599653459896,-84.19462974809709,19.550797896702502
5449207084984464000,156.83273443026266,-30.917833757640178,8.181131281000019,-20.17267951984766,11.081893048892812
5450004333995498752,164.34867909842896,-33.485222607895935,18.766477699164636,200.14008347356736,-118.00614371082082
5450275741568876160,163.44284880459284,-32.94462921028649,17.12359024731698,56.65823397854987,51.68238624874563
5450783544142658944,160.94898816391023,-33.15502869420454,10.765972719441265,-116.24685607250008,-12.854207917837087
5452449304258337536,167.94576724599912,-29.451321569258205,19.26613843732678,-101.21167058171501,-37.02852981830801
5452611516583097984,167.1094409549149,-29.747236719255177,7.480606169059849,-80.54534599044902,-20.14378021179172
5452634262730082176,167.60821631868296,-29.414312096050253,25.286491031335004,-9.88494292500183,-74.69093770716471
5454367883329712512,160.18934593739988,-30.603517341066972,12.708830813065664,-121.8463854048468,21.106587402280432
5454486218268688256,162.1246537135842,-30.559047470542268,15.78858552521911,-45.483765113303306,119.56123803546811
5454798445210741120,160.48426689101993,-29.958153789016123,10.366190959761294,-27.141203557600782,18.734431361024022
5461082016725619072,155.2011064480973,-30.773628400127883,12.146946559480389,-67.66798711979119,15.805447810795625
5463244790456391296,148.01431821982982,-31.34036879930365,10.104324227285238,-68.6852133796696,-1.7561770467872253
5463826668328767872,149.9091238624442,-29.71742932928536,13.215951858208877,-41.91526262943955,-12.671318294534261
5464221152485323648,147.84520616643823,-30.12316263162678,8.646829722399579,-75.5200627939104,31.905204706754134
5468413487242259328,158.95951182006425,-26.61955753237147,7.440186114889188,-40.99061395795322,-40.400104165137634
5470514142863169280,161.6530654975849,-24.585971795738065,46.97031639119538,-141.57008067495212,-110.03907138418958
5473349302315731072,152.93850443148222,-24.426180369300678,33.90521998526339,175.56446803722164,-21.456148284573832
5475922468760821376,157.58937831298866,-21.236990698333937,34.57792697817638,-449.46151238812763,-47.15144364412282
5479782647926975360,99.95817989963138,-61.47786942622656,45.03329011095339,-26.991078959767833,75.01115167461347
5480937375656689408,91.683262910371,-62.68182455588095,35.38439280706387,63.838962163941304,176.64025341619976
5494452847462040192,91.51269894401426,-59.546490794182155,36.91656582397584,-226.0175460013086,-739.3441193122798
5511171437162508544,112.66272857354973,-44.398027073342845,45.42353007420695,-169.08972976614396,479.4255478949557
5511831281576849408,109.78218362024931,-43.790863032703825,8.14203172018147,-60.61658606071931,-34.21150431903094
5521994754757300224,130.24133365293514,-46.24282827148951,37.44282542193403,59.810164225089615,-220.17529973069364
5526214646019184640,125.72629279497045,-43.68798781403521,7.746097421151246,-63.225716515264764,46.223418819605115
5528866839863569024,130.82340727277085,-38.88086880797599,89.35224058068819,-301.128366098539,340.1991349714583
5543510891641440768,127.26111363992544,-34.81295369119455,6.633347157934789,-25.176758336758766,41.208449720755624
5561405065418007552,109.40747092812697,-41.43064054087091,10.916755913643202,32.140246045343304,22.342814370194795
5564353783804189696,107.73817243465334,-40.57307531123736,11.891392980743214,14.12625602824161,-70.67356196892545
5569393154830167552,99.31632765923911,-42.17308522422883,37.309527224330665,-120.97818066286267,-3.299354641550452
5582547815025229312,100.75043931122866,-34.27886600519499,12.278839941472574,-45.196535563594765,127.77161553687395
5582550838682164480,100.64450819096643,-34.25832245266317,7.997563902431026,-13.921561370586756,30.097916090931857
5583131655700163456,101.59794009144039,-32.97493843610399,9.61426698769515,-7.037172417269728,65.74336775566067
5583593725462074112,100.78066705984519,-32.502208147647615,8.397575320177749,-12.536070259219096,-18.17497097881941
5584288681231608576,100.58602289175677,-31.266044006115667,10.412034528147739,-36.3637711162457,6.7833606281998815
5585960149363727872,109.8524354399804,-38.7675192382035,7.903627924364114,-23.033704815569727,-2.9154940350229133
5590260648578109440,108.97150081821789,-35.98593130600578,9.509978045699182,-12.684595559955186,1.86923254546405
5617244278837970816,108.01947700163275,-24.89210140045327,35.139631961791004,-114.39217866757612,-4.322929854236667
5623840523964249856,139.12251019914027,-34.77072632581477,12.833593876047225,-65.8786230267348,26.144767922374285
5632436334068593792,144.97597900947653,-30.301297610635576,16.088621076664978,-162.22391305726433,7.8319326782419285
5637799266455565696,138.4673262960755,-26.795972953021995,14.720657107511478,-11.998547651852597,-1.3292366619393023
5637799270753710848,138.4655803354661,-26.796043127126918,14.741019114338272,-10.429978348763356,-2.0648252017980764
5640274546313634432,128.98448880093613,-32.13038626734157,9.920906954622403,-115.05972439918197,27.95484186336652
5642700442616205440,132.92749538835622,-28.421895220841392,9.545544528065735,-58.750126767735914,18.541321322931978
5643131592922476544,126.72418399418494,-31.695690829673346,18.207704236272225,-15.660883468929626,-122.80315913236186
5644299102470023552,125.61923918622534,-30.39842533201438,14.209778938143653,0.657382014678813,51.95874897313816
5650253507679231104,138.27150332486485,-25.082916987909197,20.623567076864123,-269.85984390176475,132.37985510286512
5650429017222758144,138.8877719810116,-25.123188492058276,9.053284592839693,45.89984958636307,-102.59662357542084
5650942282994889088,136.9131398682745,-25.26149348100192,24.472161906283993,-257.8070446772988,57.14956199167125
5651129784086669440,136.80503234319417,-24.558866455534396,8.713442066404331,78.6488202023957,-76.07169338035293
5651154965478673280,137.28464068003154,-24.20346519793868,7.858934765460966,-45.87723443798063,10.382983045035676
5652774790921195648,134.53383891093245,-24.697083727516144,14.860060372074175,18.136015706733723,-2.5580922679249154
5658264957419097600,146.52064078875802,-26.68179996492837,11.543396788549295,67.69754723526643,-88.92756064494498
5659259057667641600,149.5341773344882,-25.16880574388296,14.865870894374662,-38.002673047907756,29.014575744597238
5659977068823812096,147.29148284977066,-25.358162494083455,12.480324801151676,10.131130123214133,24.50741970468027
5660552525720893824,148.67024987532972,-23.990529935698287,9.044194509188673,-87.95680632677865,18.06426507409737
5666428491954022912,152.901904320959,-22.02786269239452,16.891181260848526,-174.78788932208676,36.310628929969496
5668734545794362496,155.31088388933762,-19.37859397489205,7.82121485744136,24.537174608370492,-68.69310760818978
5670244931173910272,149.43572615878298,-20.932218244460923,12.184309080820695,-53.661501190301735,37.152797760851996
5670261045891212160,149.23514030218942,-20.85512667751313,10.191638799190708,-82.15360491264128,-70.246085545248
5670574642927488768,149.14996636469425,-19.756948056894643,14.442446078253145,-150.262318202434,28.521743594482125
5686729531051609984,149.3282837401869,-14.502622962427925,7.97782427307932,-52.6169253802627,14.869871840676328
5713980720596270336,119.92884066060479,-20.266096348741282,22.517135188512732,106.2047408810923,-68.87868888331337
5731604208353842816,140.30651511821281,-14.203961533871672,14.687993128906415,-53.33925391451537,92.78627472457504
5732452996970963456,136.15996590860183,-13.988670994470455,11.283530632997618,-64.72830267582133,33.04239863515624
5732659327199540480,137.75660286256797,-13.330300730061111,12.900235712858995,-118.16642733794873,19.940453938650805
5737419559713009024,134.53463281829173,-10.576556524173068,8.15347694919745,55.28808820030655,30.582357189589793
5739370844960082688,140.05135769151613,-11.334859665005894,10.155644811743468,-49.148888053585594,-0.41555147538035175
5739942011185493888,143.10541120917924,-11.184484391311045,54.73622066880527,-248.03957373967208,34.2774091324342
5740118895117731968,144.15275673357678,-10.229149182850131,12.421347578859598,-5.219700007627321,11.536283138270699
5740793204984001792,144.00952939321877,-9.477027639349346,12.425361892883306,-129.47237472016894,38.31229533907508
5742820528331277184,139.9397142219382,-9.81723536331952,14.637767074141555,-15.588676745643461,-33.783509852466274
5744227181660439936,137.8254230347159,-8.040852590130175,8.338693008014229,-52.99688927212904,14.894476972047777
5745136271618449536,142.24878894021853,-7.207715053920712,15.359872946931489,-105.33367750851482,-14.778011486262606
5748682647590499840,128.76531587449733,-10.51967712508761,7.924228464785242,-5.74252971053199,-16.033927336199685
5749574935636091008,134.1025333372617,-9.765868856670423,13.430703850551055,-25.947723580702082,0.7826563574939288
5749657807028774272,134.31074954714697,-9.444093769915217,16.078121001790173,-6.544246474679229,-103.75845443874336
5751454688203915904,125.40550259659713,-10.937036631328011,6.6316363187646,-9.816809210768703,-36.11127632856226
5753094811661868672,125.80236302576435,-8.619956346658297,6.395898064700084,-13.966965876735369,9.706013431897167
5753829083563229952,129.4112546393595,-7.801033929036997,12.860338023260107,-127.01501615270709,3.1338670318378057
5755156537693752704,129.46569679143246,-6.312429031977198,14.704644656856086,14.905247725506962,-10.990746452375008
5755182715519422336,130.00164476887198,-6.476516620241611,39.282528812618196,118.81160021976045,-149.4377118085617
5757077796825365120,133.22085858947725,-6.92176765124532,16.877418042293034,-62.68606580208493,3.1849409036689176
5760892032726157568,134.06900120827072,-4.780464084779847,8.306737516766237,-0.791983403028317,-37.74392938898264
5761016659793079808,133.2648956733822,-4.603691187873868,9.719922551599906,22.555734528586907,-176.306452064152
